19941,1,24555,19187,3.268,3.000,9.804
19982,1,31171,26079,3.280,3.300,10.824
20022,1,27412,21443,3.280,3.300,10.824
20062,1,17843,12560,3.280,3.300,10.824
20101,1,13862,9274,3.288,3.000,9.864
20141,1,12905,8812,3.288,3.000,9.864
20181,1,18566,13946,3.284,6.500,21.346
20221,1,29746,25141,3.284,6.500,21.346
20261,1,33556,31555,3.284,6.500,21.346
20302,1,35248,33121,3.288,3.400,11.179
20342,1,35130,32919,3.288,3.400,11.179
20381,1,33802,31598,3.268,3.200,10.458
20421,1,34181,31915,3.268,3.200,10.458
20461,1,35172,32677,3.268,3.200,10.458
20502,1,35676,32564,3.272,3.100,10.143
20542,1,34901,31738,3.272,3.100,10.143
20582,1,33230,31376,3.280,3.300,10.824
20622,1,33883,31738,3.280,3.300,10.824
20662,1,34227,32216,3.280,3.300,10.824
20701,1,34507,31400,3.284,3.100,10.180
20741,1,32308,29346,3.284,3.100,10.180
20782,1,33510,31343,3.288,6.300,20.714
20822,1,34045,32143,3.288,6.300,20.714
20862,1,36108,33318,3.288,6.300,20.714
20902,1,34878,32541,3.288,3.500,11.508
20942,1,31449,29409,3.288,3.500,11.508
20981,1,32585,30174,3.272,3.400,11.125
21021,1,36025,33284,3.272,3.400,11.125
21061,1,36519,34053,3.272,3.400,11.125
21102,1,35456,33399,3.268,3.400,11.111
21142,1,35317,33471,3.268,3.400,11.111
21182,1,36727,34055,3.280,3.500,11.480
21222,1,36138,33357,3.280,3.500,11.480
21262,1,36075,32009,3.280,3.500,11.480
21302,1,36775,32555,3.284,3.000,9.852
21342,1,35177,30026,3.284,3.000,9.852
21382,1,29929,23763,3.288,6.300,20.714
21422,1,31116,27613,3.288,6.300,20.714
21462,1,34565,32550,3.288,6.300,20.714
21502,1,35719,34129,3.288,3.200,10.522
21542,1,35824,34219,3.288,3.200,10.522
21582,1,33202,29876,3.272,3.500,11.452
21622,1,34334,30461,3.272,3.500,11.452
21662,1,32015,29764,3.272,3.500,11.452
21702,1,32213,30192,3.272,2.900,9.489
21742,1,31911,29905,3.272,2.900,9.489
21782,1,30227,26678,3.276,5.000,16.380
21822,1,18510,19344,3.276,5.000,16.380
21862,1,17342,18922,3.276,5.000,16.380
21902,1,13253,15789,3.288,3.000,9.864
21942,1,15368,18147,3.288,3.000,9.864
21982,1,21725,23514,3.288,6.300,20.714
22022,1,28815,27923,3.288,6.300,20.714
22062,1,36965,32959,3.288,6.300,20.714
22102,1,34413,31002,3.292,4.600,15.143
22142,1,32370,29797,3.292,4.600,15.143
22182,1,31872,29191,3.268,3.200,10.458
22222,1,33035,30463,3.268,3.200,10.458
22262,1,33296,30504,3.268,3.200,10.458
22302,1,32465,30198,3.292,3.600,11.851
22342,1,31700,29635,3.292,3.600,11.851
22382,1,32071,29622,3.280,5.200,17.056
22422,1,33103,30223,3.280,5.200,17.056
22462,1,36648,32022,3.280,5.200,17.056
22502,1,31370,30117,3.288,3.100,10.193
22542,1,33029,32722,3.288,3.100,10.193
